in s,C1 in V,C2 in V
3.340800E+00,1.39893E+01,1.72119E+01
3.343200E+00,1.39893E+01,1.64307E+01
3.345600E+00,1.40869E+01,1.71143E+01
3.348000E+00,1.39893E+01,1.63330E+01
3.350400E+00,1.41357E+01,1.66260E+01
3.352800E+00,1.38428E+01,1.69189E+01
3.355200E+00,1.41357E+01,1.62842E+01
3.357600E+00,1.39404E+01,1.73096E+01
3.360000E+00,1.40381E+01,1.62842E+01
3.362400E+00,1.37939E+01,1.66748E+01
3.364800E+00,1.40869E+01,1.68701E+01
3.367200E+00,1.39893E+01,1.63330E+01
3.369600E+00,1.40381E+01,1.71143E+01
3.372000E+00,1.40381E+01,1.63330E+01
3.374400E+00,1.39893E+01,1.72119E+01
3.376800E+00,1.39893E+01,1.65283E+01
3.379200E+00,1.40869E+01,1.65771E+01
3.381600E+00,1.40381E+01,1.69189E+01
3.384000E+00,1.39404E+01,1.62842E+01
3.386400E+00,1.40869E+01,1.71631E+01
3.388800E+00,1.40381E+01,1.63330E+01
3.391200E+00,1.40381E+01,1.63818E+01
3.393600E+00,1.38428E+01,1.69678E+01
3.396000E+00,1.39404E+01,1.61865E+01
3.398400E+00,1.38916E+01,1.73096E+01
3.400800E+00,1.40381E+01,1.62842E+01
3.403200E+00,1.38916E+01,1.71143E+01
3.405600E+00,1.38916E+01,1.65283E+01
3.408000E+00,1.39404E+01,1.62842E+01
3.410400E+00,1.39404E+01,1.71631E+01
3.412800E+00,1.38916E+01,1.61377E+01
3.415200E+00,1.39893E+01,1.72607E+01
3.417600E+00,1.38916E+01,1.64307E+01
3.420000E+00,1.38916E+01,1.62842E+01
3.422400E+00,1.38916E+01,1.68701E+01
3.424800E+00,1.38916E+01,1.62354E+01
3.427200E+00,1.39893E+01,1.72119E+01
3.429600E+00,1.39893E+01,1.62842E+01
3.432000E+00,1.40381E+01,1.72607E+01
3.434400E+00,1.37939E+01,1.66260E+01
3.436800E+00,1.38916E+01,1.63818E+01
3.439200E+00,1.39404E+01,1.70654E+01
3.441600E+00,1.37939E+01,1.61377E+01
3.444000E+00,1.40869E+01,1.71631E+01
3.446400E+00,1.38916E+01,1.62354E+01
3.448800E+00,1.40381E+01,1.61377E+01
3.451200E+00,1.39404E+01,1.70166E+01
3.453600E+00,1.40869E+01,1.61377E+01
3.456000E+00,1.39404E+01,1.72607E+01
3.458400E+00,1.37939E+01,1.61865E+01
3.460800E+00,1.39404E+01,1.70166E+01
3.463200E+00,1.37939E+01,1.65283E+01
3.465600E+00,1.40381E+01,1.61377E+01
3.468000E+00,1.37939E+01,1.71143E+01
3.470400E+00,1.37939E+01,1.61377E+01
3.472800E+00,1.40381E+01,1.70166E+01
3.475200E+00,1.40381E+01,1.64795E+01
3.477600E+00,1.39893E+01,1.60400E+01
3.480000E+00,1.38428E+01,1.69678E+01
3.482400E+00,1.40869E+01,1.59424E+01
3.484800E+00,1.38916E+01,1.72607E+01
3.487200E+00,1.38916E+01,1.63818E+01
3.489600E+00,1.39404E+01,1.69678E+01
3.492000E+00,1.37939E+01,1.66748E+01
3.494400E+00,1.37939E+01,1.61377E+01
3.496800E+00,1.39404E+01,1.70166E+01
3.499200E+00,1.38916E+01,1.62354E+01
3.501600E+00,1.40381E+01,1.71631E+01
3.504000E+00,1.37939E+01,1.62842E+01
3.506400E+00,1.37939E+01,1.61377E+01
3.508800E+00,1.38916E+01,1.70166E+01
3.511200E+00,1.39893E+01,1.61377E+01
3.513600E+00,1.38916E+01,1.68701E+01
3.516000E+00,1.37939E+01,1.61377E+01
3.518400E+00,1.37939E+01,1.71143E+01
3.520800E+00,1.38916E+01,1.65771E+01
3.523200E+00,1.37939E+01,1.61377E+01
3.525600E+00,1.36963E+01,1.71143E+01
3.528000E+00,1.37939E+01,1.61377E+01
3.530400E+00,1.37451E+01,1.71143E+01
3.532800E+00,1.39404E+01,1.62842E+01
3.535200E+00,1.37939E+01,1.61377E+01
3.537600E+00,1.39404E+01,1.69678E+01
3.540000E+00,1.37451E+01,1.61377E+01
3.542400E+00,1.40869E+01,1.69678E+01
3.544800E+00,1.38428E+01,1.61377E+01
3.547200E+00,1.38428E+01,1.69678E+01
3.549600E+00,1.36963E+01,1.65283E+01
3.552000E+00,1.37939E+01,1.59424E+01
3.554400E+00,1.39893E+01,1.68213E+01
3.556800E+00,1.36963E+01,1.61377E+01
3.559200E+00,1.38916E+01,1.71631E+01
3.561600E+00,1.37939E+01,1.60889E+01
3.564000E+00,1.38428E+01,1.63330E+01
3.566400E+00,1.37451E+01,1.67725E+01
3.568800E+00,1.39893E+01,1.60400E+01
3.571200E+00,1.37939E+01,1.70166E+01
3.573600E+00,1.37939E+01,1.61377E+01
3.576000E+00,1.37939E+01,1.70166E+01
3.578400E+00,1.37939E+01,1.62842E+01
3.580800E+00,1.37939E+01,1.62842E+01
3.583200E+00,1.38916E+01,1.69189E+01
3.585600E+00,1.39404E+01,1.59912E+01
3.588000E+00,1.38428E+01,1.72607E+01
3.590400E+00,1.38428E+01,1.61377E+01
3.592800E+00,1.36475E+01,1.67236E+01
3.595200E+00,1.38428E+01,1.63818E+01
3.597600E+00,1.37451E+01,1.64307E+01
3.600000E+00,1.37939E+01,1.70166E+01
3.602400E+00,1.36475E+01,1.58936E+01
3.604800E+00,1.39404E+01,1.70654E+01
3.607200E+00,1.36963E+01,1.61865E+01
3.609600E+00,1.36963E+01,1.65771E+01
3.612000E+00,1.37939E+01,1.67236E+01
3.614400E+00,1.37939E+01,1.60889E+01
3.616800E+00,1.37939E+01,1.70654E+01
3.619200E+00,1.37939E+01,1.60400E+01
3.621600E+00,1.37939E+01,1.69678E+01
3.624000E+00,1.37451E+01,1.62842E+01
3.626400E+00,1.39404E+01,1.64795E+01
3.628800E+00,1.39893E+01,1.68213E+01
3.631200E+00,1.38916E+01,1.60889E+01
3.633600E+00,1.37939E+01,1.71631E+01
3.636000E+00,1.37939E+01,1.58936E+01
3.638400E+00,1.37451E+01,1.66748E+01
3.640800E+00,1.37939E+01,1.66260E+01
3.643200E+00,1.39404E+01,1.59424E+01
3.645600E+00,1.39893E+01,1.70166E+01
3.648000E+00,1.38916E+01,1.57471E+01
3.650400E+00,1.36963E+01,1.70166E+01
3.652800E+00,1.37451E+01,1.62354E+01
3.655200E+00,1.37939E+01,1.54541E+01
3.657600E+00,1.38916E+01,1.66260E+01
3.660000E+00,1.35986E+01,1.59912E+01
3.662400E+00,1.36475E+01,1.71143E+01
3.664800E+00,1.37939E+01,1.55518E+01
3.667200E+00,1.37939E+01,1.68213E+01
3.669600E+00,1.37451E+01,1.61865E+01
3.672000E+00,1.37939E+01,1.62842E+01
3.674400E+00,1.36475E+01,1.68701E+01
3.676800E+00,1.38428E+01,1.57471E+01
3.679200E+00,1.37939E+01,1.70166E+01
3.681600E+00,1.36963E+01,1.58936E+01
3.684000E+00,1.37451E+01,1.68701E+01
3.686400E+00,1.39404E+01,1.64795E+01
3.688800E+00,1.37939E+01,1.61377E+01
3.691200E+00,1.37451E+01,1.69678E+01
3.693600E+00,1.36963E+01,1.56982E+01
3.696000E+00,1.36475E+01,1.68213E+01
3.698400E+00,1.36475E+01,1.57471E+01
3.700800E+00,1.36963E+01,1.66260E+01
3.703200E+00,1.37939E+01,1.66260E+01
3.705600E+00,1.37939E+01,1.57959E+01
3.708000E+00,1.38428E+01,1.66748E+01
3.710400E+00,1.36963E+01,1.58447E+01
3.712800E+00,1.37451E+01,1.68213E+01
3.715200E+00,1.36475E+01,1.61377E+01
3.717600E+00,1.35986E+01,1.64795E+01
3.720000E+00,1.37451E+01,1.66748E+01
3.722400E+00,1.37451E+01,1.59912E+01
3.724800E+00,1.36963E+01,1.68701E+01
3.727200E+00,1.37451E+01,1.56982E+01
3.729600E+00,1.37451E+01,1.68701E+01
3.732000E+00,1.37939E+01,1.61865E+01
3.734400E+00,1.35986E+01,1.62354E+01
3.736800E+00,1.37451E+01,1.64795E+01
3.739200E+00,1.36475E+01,1.56006E+01
3.741600E+00,1.35986E+01,1.68213E+01
3.744000E+00,1.35986E+01,1.57959E+01
3.746400E+00,1.37939E+01,1.68213E+01
3.748800E+00,1.36475E+01,1.61377E+01
3.751200E+00,1.36963E+01,1.64307E+01
3.753600E+00,1.37451E+01,1.63818E+01
3.756000E+00,1.36475E+01,1.58447E+01
3.758400E+00,1.36475E+01,1.69189E+01
3.760800E+00,1.36475E+01,1.58447E+01
3.763200E+00,1.37451E+01,1.68213E+01
3.765600E+00,1.35986E+01,1.60889E+01
3.768000E+00,1.36475E+01,1.61377E+01
3.770400E+00,1.35986E+01,1.65283E+01
3.772800E+00,1.36475E+01,1.57959E+01
3.775200E+00,1.35986E+01,1.69678E+01
3.777600E+00,1.35498E+01,1.58447E+01
3.780000E+00,1.35986E+01,1.69678E+01
3.782400E+00,1.35010E+01,1.59424E+01
3.784800E+00,1.35498E+01,1.62842E+01
3.787200E+00,1.36963E+01,1.63818E+01
3.789600E+00,1.35986E+01,1.58447E+01
3.792000E+00,1.35986E+01,1.69678E+01
3.794400E+00,1.36963E+01,1.57471E+01
3.796800E+00,1.35010E+01,1.68213E+01
3.799200E+00,1.36963E+01,1.59424E+01
3.801600E+00,1.36475E+01,1.60400E+01
3.804000E+00,1.35498E+01,1.66748E+01
3.806400E+00,1.35498E+01,1.57959E+01
3.808800E+00,1.37451E+01,1.68701E+01
3.811200E+00,1.35986E+01,1.56006E+01
3.813600E+00,1.35986E+01,1.65771E+01
3.816000E+00,1.35498E+01,1.60400E+01
3.818400E+00,1.36475E+01,1.61865E+01
3.820800E+00,1.35986E+01,1.64795E+01
3.823200E+00,1.35986E+01,1.56006E+01
3.825600E+00,1.36963E+01,1.68213E+01
3.828000E+00,1.35986E+01,1.55518E+01
3.830400E+00,1.36475E+01,1.66748E+01
3.832800E+00,1.37451E+01,1.60400E+01
3.835200E+00,1.36963E+01,1.63818E+01
3.837600E+00,1.35986E+01,1.63330E+01
3.840000E+00,1.35010E+01,1.58936E+01
3.842400E+00,1.36963E+01,1.66260E+01
3.844800E+00,1.35986E+01,1.56982E+01
3.847200E+00,1.35986E+01,1.66748E+01
3.849600E+00,1.35986E+01,1.61377E+01
3.852000E+00,1.35986E+01,1.60889E+01
3.854400E+00,1.35986E+01,1.60889E+01
3.856800E+00,1.35986E+01,1.55518E+01
3.859200E+00,1.35986E+01,1.66748E+01
3.861600E+00,1.35010E+01,1.56982E+01
3.864000E+00,1.35498E+01,1.66748E+01
3.866400E+00,1.35986E+01,1.57959E+01
3.868800E+00,1.35498E+01,1.64795E+01
3.871200E+00,1.35010E+01,1.61377E+01
3.873600E+00,1.34521E+01,1.56982E+01
3.876000E+00,1.34033E+01,1.65771E+01
3.878400E+00,1.34521E+01,1.57959E+01
3.880800E+00,1.36475E+01,1.69678E+01
3.883200E+00,1.34033E+01,1.56006E+01
3.885600E+00,1.35498E+01,1.64795E+01
3.888000E+00,1.35986E+01,1.60400E+01
3.890400E+00,1.36475E+01,1.59424E+01
3.892800E+00,1.34521E+01,1.66748E+01
3.895200E+00,1.35986E+01,1.58447E+01
3.897600E+00,1.34521E+01,1.68213E+01
3.900000E+00,1.33545E+01,1.54541E+01
3.902400E+00,1.36963E+01,1.64795E+01
3.904800E+00,1.34521E+01,1.57959E+01
3.907200E+00,1.35010E+01,1.61377E+01
3.909600E+00,1.35010E+01,1.64795E+01
3.912000E+00,1.34033E+01,1.55518E+01
3.914400E+00,1.34033E+01,1.63330E+01
3.916800E+00,1.32568E+01,1.54541E+01
3.919200E+00,1.33545E+01,1.66748E+01
3.921600E+00,1.34521E+01,1.58447E+01
3.924000E+00,1.35498E+01,1.64795E+01
3.926400E+00,1.34033E+01,1.60400E+01
3.928800E+00,1.34033E+01,1.56982E+01
3.931200E+00,1.35498E+01,1.64307E+01
3.933600E+00,1.34033E+01,1.54541E+01
3.936000E+00,1.34521E+01,1.67725E+01
3.938400E+00,1.33057E+01,1.55518E+01
3.940800E+00,1.35498E+01,1.63330E+01
3.943200E+00,1.33545E+01,1.59424E+01
3.945600E+00,1.33545E+01,1.58447E+01
3.948000E+00,1.35010E+01,1.64795E+01
3.950400E+00,1.34521E+01,1.55518E+01
3.952800E+00,1.35010E+01,1.68213E+01
3.955200E+00,1.34033E+01,1.57959E+01
3.957600E+00,1.35010E+01,1.65283E+01
3.960000E+00,1.33057E+01,1.54541E+01
3.962400E+00,1.33545E+01,1.64795E+01
3.964800E+00,1.34033E+01,1.61377E+01
3.967200E+00,1.34521E+01,1.57959E+01
3.969600E+00,1.35010E+01,1.64795E+01
3.972000E+00,1.33057E+01,1.53076E+01
3.974400E+00,1.33545E+01,1.66260E+01
3.976800E+00,1.33545E+01,1.54541E+01
3.979200E+00,1.34521E+01,1.64307E+01
3.981600E+00,1.34521E+01,1.59424E+01
3.984000E+00,1.34521E+01,1.57959E+01
3.986400E+00,1.35010E+01,1.62842E+01
3.988800E+00,1.34521E+01,1.56006E+01
3.991200E+00,1.34033E+01,1.64795E+01
3.993600E+00,1.34033E+01,1.52588E+01
3.996000E+00,1.33545E+01,1.64795E+01
3.998400E+00,1.34033E+01,1.57959E+01
4.000800E+00,1.32568E+01,1.59424E+01
4.003200E+00,1.33057E+01,1.59424E+01
4.005600E+00,1.34033E+01,1.56006E+01
4.008000E+00,1.32080E+01,1.64795E+01
4.010400E+00,1.34521E+01,1.56006E+01
4.012800E+00,1.32568E+01,1.64795E+01
4.015200E+00,1.32080E+01,1.55518E+01
4.017600E+00,1.32568E+01,1.64795E+01
4.020000E+00,1.32568E+01,1.56494E+01
4.022400E+00,1.35010E+01,1.60889E+01
4.024800E+00,1.34521E+01,1.60400E+01
4.027200E+00,1.33057E+01,1.56494E+01
4.029600E+00,1.32080E+01,1.64307E+01
4.032000E+00,1.32568E+01,1.53564E+01
4.034400E+00,1.32080E+01,1.65771E+01
4.036800E+00,1.32568E+01,1.55029E+01
4.039200E+00,1.34033E+01,1.62354E+01
4.041600E+00,1.32568E+01,1.60400E+01
4.044000E+00,1.31592E+01,1.57471E+01
4.046400E+00,1.34521E+01,1.61865E+01
4.048800E+00,1.32568E+01,1.54053E+01
4.051200E+00,1.31592E+01,1.62842E+01
4.053600E+00,1.32568E+01,1.51611E+01
4.056000E+00,1.33545E+01,1.62842E+01
4.058400E+00,1.32080E+01,1.57471E+01
4.060800E+00,1.32568E+01,1.61865E+01
4.063200E+00,1.33545E+01,1.57471E+01
4.065600E+00,1.34033E+01,1.52588E+01
4.068000E+00,1.32568E+01,1.61377E+01
4.070400E+00,1.33545E+01,1.54053E+01
4.072800E+00,1.32568E+01,1.64307E+01
4.075200E+00,1.33057E+01,1.54053E+01
4.077600E+00,1.32568E+01,1.63330E+01
4.080000E+00,1.33057E+01,1.52588E+01
4.082400E+00,1.32080E+01,1.61865E+01
4.084800E+00,1.32080E+01,1.56006E+01
4.087200E+00,1.33545E+01,1.56494E+01
4.089600E+00,1.32080E+01,1.59912E+01
4.092000E+00,1.33057E+01,1.53564E+01
4.094400E+00,1.31592E+01,1.61377E+01
4.096800E+00,1.33545E+01,1.53076E+01
4.099200E+00,1.32568E+01,1.64307E+01
4.101600E+00,1.33057E+01,1.53564E+01
4.104000E+00,1.33545E+01,1.61865E+01
4.106400E+00,1.32568E+01,1.57959E+01
4.108800E+00,1.32568E+01,1.54541E+01
4.111200E+00,1.30615E+01,1.58447E+01
4.113600E+00,1.31592E+01,1.53564E+01
4.116000E+00,1.32080E+01,1.60400E+01
4.118400E+00,1.32568E+01,1.53564E+01
4.120800E+00,1.31592E+01,1.62842E+01
4.123200E+00,1.31592E+01,1.51123E+01
4.125600E+00,1.32080E+01,1.61377E+01
4.128000E+00,1.33057E+01,1.55029E+01
4.130400E+00,1.31592E+01,1.51611E+01
4.132800E+00,1.31592E+01,1.57471E+01
4.135200E+00,1.32080E+01,1.52588E+01
4.137600E+00,1.32080E+01,1.64307E+01
4.140000E+00,1.31592E+01,1.50635E+01
4.142400E+00,1.31592E+01,1.60400E+01
4.144800E+00,1.34033E+01,1.52588E+01
4.147200E+00,1.31104E+01,1.61377E+01
4.149600E+00,1.31592E+01,1.56494E+01
4.152000E+00,1.31104E+01,1.56006E+01
4.154400E+00,1.32080E+01,1.57471E+01
4.156800E+00,1.32080E+01,1.51611E+01
4.159200E+00,1.32080E+01,1.59912E+01
4.161600E+00,1.31592E+01,1.52588E+01
4.164000E+00,1.30127E+01,1.62842E+01
4.166400E+00,1.32080E+01,1.52588E+01
4.168800E+00,1.32080E+01,1.62842E+01
4.171200E+00,1.29639E+01,1.50146E+01
4.173600E+00,1.30615E+01,1.60400E+01
4.176000E+00,1.31592E+01,1.56006E+01
4.178400E+00,1.32080E+01,1.56494E+01
4.180800E+00,1.31104E+01,1.60400E+01
4.183200E+00,1.32568E+01,1.50146E+01
4.185600E+00,1.31592E+01,1.61377E+01
4.188000E+00,1.30615E+01,1.49170E+01
4.190400E+00,1.32080E+01,1.61377E+01
4.192800E+00,1.30615E+01,1.53076E+01
4.195200E+00,1.31104E+01,1.60889E+01
4.197600E+00,1.32080E+01,1.54541E+01
4.200000E+00,1.32080E+01,1.59424E+01
4.202400E+00,1.31104E+01,1.54541E+01
4.204800E+00,1.30615E+01,1.55518E+01
4.207200E+00,1.30615E+01,1.59912E+01
4.209600E+00,1.31592E+01,1.51123E+01
4.212000E+00,1.31104E+01,1.61377E+01
4.214400E+00,1.31592E+01,1.50146E+01
4.216800E+00,1.32080E+01,1.60889E+01
4.219200E+00,1.30127E+01,1.49170E+01
4.221600E+00,1.29639E+01,1.61377E+01
4.224000E+00,1.30615E+01,1.53564E+01
4.226400E+00,1.30127E+01,1.53076E+01
4.228800E+00,1.30127E+01,1.57959E+01
4.231200E+00,1.31104E+01,1.52588E+01
4.233600E+00,1.30615E+01,1.56494E+01
4.236000E+00,1.32080E+01,1.48682E+01
4.238400E+00,1.30615E+01,1.59912E+01
4.240800E+00,1.31592E+01,1.52100E+01
4.243200E+00,1.30615E+01,1.61377E+01
4.245600E+00,1.31104E+01,1.49658E+01
4.248000E+00,1.30615E+01,1.59912E+01
4.250400E+00,1.30615E+01,1.51123E+01
4.252800E+00,1.30127E+01,1.54053E+01
4.255200E+00,1.33057E+01,1.57471E+01
4.257600E+00,1.30127E+01,1.53076E+01
4.260000E+00,1.31592E+01,1.58447E+01
4.262400E+00,1.32080E+01,1.51123E+01
4.264800E+00,1.31592E+01,1.58447E+01
4.267200E+00,1.29150E+01,1.47217E+01
4.269600E+00,1.28662E+01,1.59912E+01
4.272000E+00,1.30615E+01,1.51123E+01
4.274400E+00,1.29150E+01,1.59912E+01
4.276800E+00,1.30615E+01,1.52100E+01
4.279200E+00,1.29150E+01,1.55029E+01
4.281600E+00,1.29639E+01,1.52588E+01
4.284000E+00,1.30615E+01,1.54541E+01
4.286400E+00,1.30615E+01,1.58936E+01
4.288800E+00,1.29150E+01,1.52100E+01
4.291200E+00,1.31104E+01,1.58447E+01
4.293600E+00,1.30615E+01,1.47705E+01
4.296000E+00,1.28662E+01,1.58447E+01
4.298400E+00,1.28662E+01,1.47217E+01
4.300800E+00,1.30615E+01,1.58447E+01
4.303200E+00,1.30127E+01,1.51611E+01
4.305600E+00,1.29639E+01,1.57959E+01
4.308000E+00,1.29150E+01,1.51611E+01
4.310400E+00,1.29639E+01,1.53076E+01
4.312800E+00,1.30615E+01,1.56006E+01
4.315200E+00,1.29150E+01,1.52100E+01
4.317600E+00,1.30127E+01,1.58447E+01
4.320000E+00,1.29639E+01,1.49170E+01
4.322400E+00,1.28662E+01,1.58936E+01
4.324800E+00,1.29639E+01,1.45264E+01
4.327200E+00,1.31104E+01,1.57471E+01
4.329600E+00,1.30615E+01,1.47705E+01
4.332000E+00,1.30615E+01,1.58936E+01
4.334400E+00,1.30127E+01,1.49658E+01
4.336800E+00,1.28174E+01,1.55518E+01
4.339200E+00,1.30127E+01,1.50635E+01
4.341600E+00,1.29639E+01,1.52588E+01
4.344000E+00,1.28174E+01,1.54053E+01
4.346400E+00,1.29639E+01,1.50146E+01
4.348800E+00,1.28662E+01,1.55518E+01
4.351200E+00,1.29639E+01,1.49658E+01
4.353600E+00,1.28662E+01,1.56494E+01
4.356000E+00,1.28174E+01,1.46729E+01
4.358400E+00,1.28662E+01,1.56982E+01
4.360800E+00,1.28662E+01,1.48682E+01
4.363200E+00,1.29150E+01,1.57471E+01
4.365600E+00,1.27686E+01,1.50146E+01
4.368000E+00,1.28174E+01,1.57959E+01
4.370400E+00,1.28662E+01,1.50635E+01
4.372800E+00,1.27686E+01,1.50635E+01
4.375200E+00,1.27197E+01,1.54053E+01
4.377600E+00,1.28174E+01,1.53076E+01
4.380000E+00,1.26709E+01,1.55518E+01
4.382400E+00,1.28174E+01,1.47217E+01
4.384800E+00,1.29150E+01,1.56982E+01
4.387200E+00,1.28174E+01,1.48682E+01
4.389600E+00,1.28174E+01,1.56494E+01
4.392000E+00,1.28662E+01,1.46240E+01
4.394400E+00,1.28174E+01,1.55518E+01
4.396800E+00,1.30615E+01,1.47217E+01
4.399200E+00,1.27686E+01,1.57471E+01
4.401600E+00,1.28174E+01,1.47705E+01
4.404000E+00,1.28174E+01,1.48682E+01
4.406400E+00,1.28174E+01,1.50146E+01
4.408800E+00,1.29150E+01,1.54541E+01
4.411200E+00,1.28662E+01,1.55029E+01
4.413600E+00,1.28174E+01,1.48193E+01
4.416000E+00,1.28174E+01,1.55518E+01
4.418400E+00,1.30127E+01,1.46240E+01
4.420800E+00,1.28174E+01,1.56494E+01
4.423200E+00,1.28174E+01,1.45264E+01
4.425600E+00,1.27686E+01,1.57471E+01
4.428000E+00,1.27686E+01,1.47217E+01
4.430400E+00,1.27686E+01,1.57959E+01
4.432800E+00,1.28662E+01,1.46729E+01
4.435200E+00,1.28662E+01,1.56494E+01
4.437600E+00,1.27686E+01,1.46729E+01
4.440000E+00,1.28174E+01,1.54053E+01
4.442400E+00,1.27197E+01,1.47705E+01
4.444800E+00,1.25732E+01,1.54053E+01
4.447200E+00,1.28662E+01,1.52588E+01
4.449600E+00,1.26221E+01,1.48682E+01
4.452000E+00,1.26709E+01,1.52588E+01
4.454400E+00,1.28174E+01,1.47705E+01
4.456800E+00,1.28174E+01,1.52100E+01
4.459200E+00,1.27197E+01,1.48682E+01
4.461600E+00,1.26709E+01,1.55029E+01
4.464000E+00,1.24268E+01,1.46240E+01
4.466400E+00,1.26221E+01,1.55029E+01
4.468800E+00,1.27197E+01,1.45264E+01
4.471200E+00,1.26709E+01,1.56006E+01
4.473600E+00,1.28174E+01,1.46729E+01
4.476000E+00,1.25732E+01,1.55518E+01
4.478400E+00,1.25244E+01,1.47705E+01
4.480800E+00,1.27197E+01,1.55029E+01
4.483200E+00,1.26709E+01,1.46729E+01
4.485600E+00,1.28174E+01,1.52100E+01
4.488000E+00,1.26709E+01,1.48682E+01
4.490400E+00,1.26709E+01,1.52100E+01
4.492800E+00,1.26709E+01,1.52100E+01
4.495200E+00,1.27197E+01,1.45264E+01
4.497600E+00,1.24756E+01,1.54053E+01
4.500000E+00,1.25732E+01,1.44775E+01
4.502400E+00,1.27197E+01,1.55029E+01
4.504800E+00,1.25732E+01,1.43799E+01
4.507200E+00,1.25244E+01,1.53564E+01
4.509600E+00,1.25244E+01,1.46729E+01
4.512000E+00,1.25244E+01,1.55029E+01
4.514400E+00,1.26709E+01,1.43799E+01
4.516800E+00,1.26221E+01,1.55029E+01
4.519200E+00,1.25244E+01,1.44287E+01
4.521600E+00,1.24268E+01,1.54053E+01
4.524000E+00,1.26709E+01,1.46729E+01
4.526400E+00,1.26221E+01,1.55029E+01
4.528800E+00,1.26221E+01,1.46729E+01
4.531200E+00,1.27197E+01,1.53076E+01
4.533600E+00,1.25732E+01,1.48682E+01
4.536000E+00,1.23779E+01,1.49658E+01
4.538400E+00,1.24268E+01,1.50146E+01
4.540800E+00,1.24756E+01,1.45752E+01
4.543200E+00,1.25732E+01,1.50635E+01
4.545600E+00,1.26221E+01,1.46240E+01
4.548000E+00,1.26709E+01,1.51611E+01
4.550400E+00,1.25732E+01,1.42334E+01
4.552800E+00,1.25732E+01,1.53564E+01
4.555200E+00,1.25244E+01,1.44775E+01
4.557600E+00,1.26709E+01,1.55029E+01
4.560000E+00,1.27197E+01,1.43799E+01
4.562400E+00,1.27197E+01,1.53076E+01
4.564800E+00,1.25732E+01,1.41846E+01
4.567200E+00,1.25244E+01,1.53076E+01
4.569600E+00,1.26221E+01,1.43799E+01
4.572000E+00,1.23291E+01,1.54541E+01
4.574400E+00,1.24268E+01,1.45752E+01
4.576800E+00,1.25244E+01,1.54053E+01
4.579200E+00,1.24268E+01,1.42334E+01
4.581600E+00,1.23779E+01,1.51611E+01
4.584000E+00,1.24756E+01,1.46729E+01
4.586400E+00,1.26221E+01,1.51611E+01
4.588800E+00,1.25244E+01,1.46729E+01
4.591200E+00,1.23779E+01,1.45264E+01
4.593600E+00,1.23779E+01,1.45264E+01
4.596000E+00,1.26709E+01,1.44775E+01
4.598400E+00,1.25244E+01,1.48193E+01
4.600800E+00,1.24268E+01,1.44775E+01
4.603200E+00,1.26709E+01,1.52100E+01
4.605600E+00,1.23291E+01,1.43311E+01
4.608000E+00,1.24756E+01,1.52588E+01
4.610400E+00,1.24756E+01,1.41846E+01
4.612800E+00,1.23291E+01,1.48682E+01
4.615200E+00,1.25244E+01,1.42334E+01
4.617600E+00,1.24756E+01,1.51123E+01
4.620000E+00,1.24268E+01,1.42822E+01
4.622400E+00,1.22803E+01,1.54053E+01
4.624800E+00,1.24268E+01,1.43799E+01
4.627200E+00,1.24756E+01,1.51123E+01
4.629600E+00,1.24756E+01,1.42822E+01
4.632000E+00,1.23291E+01,1.52588E+01
4.634400E+00,1.25244E+01,1.42822E+01
4.636800E+00,1.23291E+01,1.52100E+01
4.639200E+00,1.23291E+01,1.44775E+01
4.641600E+00,1.25244E+01,1.52100E+01
4.644000E+00,1.24268E+01,1.41357E+01
4.646400E+00,1.22314E+01,1.49170E+01
4.648800E+00,1.23779E+01,1.44287E+01
4.651200E+00,1.22803E+01,1.49658E+01
4.653600E+00,1.23779E+01,1.45752E+01
4.656000E+00,1.23291E+01,1.47217E+01
4.658400E+00,1.23779E+01,1.45752E+01
4.660800E+00,1.25244E+01,1.44287E+01
4.663200E+00,1.23291E+01,1.46240E+01
4.665600E+00,1.24756E+01,1.45752E+01
4.668000E+00,1.23779E+01,1.47217E+01
4.670400E+00,1.22803E+01,1.43311E+01
4.672800E+00,1.22314E+01,1.47705E+01
4.675200E+00,1.23291E+01,1.41846E+01
4.677600E+00,1.24756E+01,1.47705E+01
4.680000E+00,1.23779E+01,1.42822E+01
4.682400E+00,1.25244E+01,1.49170E+01
4.684800E+00,1.24756E+01,1.41846E+01
4.687200E+00,1.22803E+01,1.53076E+01
4.689600E+00,1.23779E+01,1.42334E+01
4.692000E+00,1.21338E+01,1.50635E+01
4.694400E+00,1.21826E+01,1.39404E+01
4.696800E+00,1.23291E+01,1.50146E+01
4.699200E+00,1.24756E+01,1.40381E+01
4.701600E+00,1.24756E+01,1.50635E+01
4.704000E+00,1.23779E+01,1.41357E+01
4.706400E+00,1.21826E+01,1.50635E+01
4.708800E+00,1.21826E+01,1.40869E+01
4.711200E+00,1.23779E+01,1.48682E+01
4.713600E+00,1.23291E+01,1.40381E+01
4.716000E+00,1.24756E+01,1.50146E+01
4.718400E+00,1.22803E+01,1.40869E+01
4.720800E+00,1.23291E+01,1.52588E+01
4.723200E+00,1.22803E+01,1.39893E+01
4.725600E+00,1.22803E+01,1.49170E+01
4.728000E+00,1.22803E+01,1.39404E+01
4.730400E+00,1.21826E+01,1.48682E+01
4.732800E+00,1.21826E+01,1.41357E+01
4.735200E+00,1.21826E+01,1.50146E+01
