in s,C1 in V,C2 in V
-5.33280E+00,1.32568E+01,1.59424E+01
-5.33160E+00,1.33545E+01,1.67725E+01
-5.33040E+00,1.32568E+01,1.61377E+01
-5.32920E+00,1.32568E+01,1.57471E+01
-5.32800E+00,1.32568E+01,1.65771E+01
-5.32680E+00,1.32568E+01,1.67236E+01
-5.32560E+00,1.33057E+01,1.59424E+01
-5.32440E+00,1.34033E+01,1.62842E+01
-5.32320E+00,1.33057E+01,1.69189E+01
-5.32200E+00,1.32568E+01,1.59424E+01
-5.32080E+00,1.33545E+01,1.59424E+01
-5.31960E+00,1.32568E+01,1.65283E+01
-5.31840E+00,1.32568E+01,1.69678E+01
-5.31720E+00,1.31592E+01,1.59424E+01
-5.31600E+00,1.32080E+01,1.57471E+01
-5.31480E+00,1.33545E+01,1.64795E+01
-5.31360E+00,1.33545E+01,1.60889E+01
-5.31240E+00,1.34033E+01,1.56006E+01
-5.31120E+00,1.32568E+01,1.64795E+01
-5.31000E+00,1.32568E+01,1.65771E+01
-5.30880E+00,1.33545E+01,1.58936E+01
-5.30760E+00,1.32568E+01,1.60889E+01
-5.30640E+00,1.31104E+01,1.67725E+01
-5.30520E+00,1.33057E+01,1.60400E+01
-5.30400E+00,1.32568E+01,1.55518E+01
-5.30280E+00,1.32568E+01,1.62842E+01
-5.30160E+00,1.31592E+01,1.66260E+01
-5.30040E+00,1.32080E+01,1.56006E+01
-5.29920E+00,1.32080E+01,1.58936E+01
-5.29800E+00,1.30127E+01,1.68213E+01
-5.29680E+00,1.31592E+01,1.62842E+01
-5.29560E+00,1.31104E+01,1.57471E+01
-5.29440E+00,1.32080E+01,1.63330E+01
-5.29320E+00,1.32080E+01,1.66748E+01
-5.29200E+00,1.30615E+01,1.56982E+01
-5.29080E+00,1.30615E+01,1.60400E+01
-5.28960E+00,1.32568E+01,1.67725E+01
-5.28840E+00,1.30615E+01,1.61865E+01
-5.28720E+00,1.31104E+01,1.54053E+01
-5.28600E+00,1.32080E+01,1.60889E+01
-5.28480E+00,1.31104E+01,1.63330E+01
-5.28360E+00,1.31592E+01,1.56982E+01
-5.28240E+00,1.31104E+01,1.55518E+01
-5.28120E+00,1.31592E+01,1.65771E+01
-5.28000E+00,1.30127E+01,1.60889E+01
-5.27880E+00,1.33057E+01,1.56006E+01
-5.27760E+00,1.30615E+01,1.60889E+01
-5.27640E+00,1.31104E+01,1.65771E+01
-5.27520E+00,1.29639E+01,1.56006E+01
-5.27400E+00,1.32080E+01,1.56006E+01
-5.27280E+00,1.30127E+01,1.65283E+01
-5.27160E+00,1.32080E+01,1.62842E+01
-5.27040E+00,1.30615E+01,1.51611E+01
-5.26920E+00,1.30127E+01,1.57959E+01
-5.26800E+00,1.31104E+01,1.65283E+01
-5.26680E+00,1.30615E+01,1.58447E+01
-5.26560E+00,1.30615E+01,1.56982E+01
-5.26440E+00,1.30615E+01,1.64795E+01
-5.26320E+00,1.30615E+01,1.64795E+01
-5.26200E+00,1.31104E+01,1.54541E+01
-5.26080E+00,1.31592E+01,1.57959E+01
-5.25960E+00,1.32080E+01,1.68213E+01
-5.25840E+00,1.29150E+01,1.56982E+01
-5.25720E+00,1.31592E+01,1.54053E+01
-5.25600E+00,1.30127E+01,1.62842E+01
-5.25480E+00,1.30615E+01,1.62354E+01
-5.25360E+00,1.31104E+01,1.55029E+01
-5.25240E+00,1.28174E+01,1.56006E+01
-5.25120E+00,1.30615E+01,1.62842E+01
-5.25000E+00,1.32080E+01,1.59424E+01
-5.24880E+00,1.29150E+01,1.53564E+01
-5.24760E+00,1.30127E+01,1.61865E+01
-5.24640E+00,1.29150E+01,1.63818E+01
-5.24520E+00,1.30127E+01,1.53076E+01
-5.24400E+00,1.30127E+01,1.52100E+01
-5.24280E+00,1.29150E+01,1.61865E+01
-5.24160E+00,1.30127E+01,1.57471E+01
-5.24040E+00,1.30615E+01,1.52100E+01
-5.23920E+00,1.28662E+01,1.59912E+01
-5.23800E+00,1.28662E+01,1.62842E+01
-5.23680E+00,1.29150E+01,1.58447E+01
-5.23560E+00,1.28662E+01,1.56006E+01
-5.23440E+00,1.28662E+01,1.62842E+01
-5.23320E+00,1.29150E+01,1.62354E+01
-5.23200E+00,1.27686E+01,1.52100E+01
-5.23080E+00,1.28662E+01,1.58447E+01
-5.22960E+00,1.29150E+01,1.64307E+01
-5.22840E+00,1.28174E+01,1.59424E+01
-5.22720E+00,1.28662E+01,1.52100E+01
-5.22600E+00,1.27686E+01,1.60400E+01
-5.22480E+00,1.27686E+01,1.61865E+01
-5.22360E+00,1.30127E+01,1.52588E+01
-5.22240E+00,1.27686E+01,1.55029E+01
-5.22120E+00,1.28662E+01,1.63330E+01
-5.22000E+00,1.30127E+01,1.57959E+01
-5.21880E+00,1.27197E+01,1.54053E+01
-5.21760E+00,1.26221E+01,1.61865E+01
-5.21640E+00,1.27197E+01,1.63330E+01
-5.21520E+00,1.25732E+01,1.52588E+01
-5.21400E+00,1.27686E+01,1.52588E+01
-5.21280E+00,1.26709E+01,1.60400E+01
-5.21160E+00,1.27686E+01,1.62354E+01
-5.21040E+00,1.28174E+01,1.49658E+01
-5.20920E+00,1.27686E+01,1.55518E+01
-5.20800E+00,1.28174E+01,1.63330E+01
-5.20680E+00,1.27197E+01,1.55029E+01
-5.20560E+00,1.28174E+01,1.52588E+01
-5.20440E+00,1.26221E+01,1.59912E+01
-5.20320E+00,1.27197E+01,1.61377E+01
-5.20200E+00,1.27686E+01,1.52100E+01
-5.20080E+00,1.28174E+01,1.55029E+01
-5.19960E+00,1.26709E+01,1.61377E+01
-5.19840E+00,1.27686E+01,1.60889E+01
-5.19720E+00,1.27197E+01,1.51123E+01
-5.19600E+00,1.26709E+01,1.54053E+01
-5.19480E+00,1.27197E+01,1.60400E+01
-5.19360E+00,1.25732E+01,1.55518E+01
-5.19240E+00,1.27686E+01,1.49658E+01
-5.19120E+00,1.24268E+01,1.57471E+01
-5.19000E+00,1.24756E+01,1.59424E+01
-5.18880E+00,1.27686E+01,1.52588E+01
-5.18760E+00,1.27197E+01,1.56006E+01
-5.18640E+00,1.26221E+01,1.62842E+01
-5.18520E+00,1.26709E+01,1.55029E+01
-5.18400E+00,1.26221E+01,1.49170E+01
-5.18280E+00,1.25244E+01,1.55518E+01
-5.18160E+00,1.25732E+01,1.60889E+01
-5.18040E+00,1.27686E+01,1.50635E+01
-5.17920E+00,1.26709E+01,1.50635E+01
-5.17800E+00,1.27197E+01,1.57471E+01
-5.17680E+00,1.25732E+01,1.59424E+01
-5.17560E+00,1.26221E+01,1.50146E+01
-5.17440E+00,1.26709E+01,1.52588E+01
-5.17320E+00,1.24756E+01,1.58936E+01
-5.17200E+00,1.27197E+01,1.54053E+01
-5.17080E+00,1.26709E+01,1.50146E+01
-5.16960E+00,1.24756E+01,1.56982E+01
-5.16840E+00,1.24268E+01,1.60889E+01
-5.16720E+00,1.26709E+01,1.52100E+01
-5.16600E+00,1.26709E+01,1.48682E+01
-5.16480E+00,1.25732E+01,1.55029E+01
-5.16360E+00,1.25732E+01,1.57959E+01
-5.16240E+00,1.25244E+01,1.50146E+01
-5.16120E+00,1.26709E+01,1.52100E+01
-5.16000E+00,1.26221E+01,1.58447E+01
-5.15880E+00,1.24268E+01,1.54053E+01
-5.15760E+00,1.24756E+01,1.49170E+01
-5.15640E+00,1.28174E+01,1.55518E+01
-5.15520E+00,1.26221E+01,1.60889E+01
-5.15400E+00,1.24268E+01,1.49658E+01
-5.15280E+00,1.26709E+01,1.48682E+01
-5.15160E+00,1.24756E+01,1.56494E+01
-5.15040E+00,1.26221E+01,1.59424E+01
-5.14920E+00,1.23291E+01,1.47705E+01
-5.14800E+00,1.24756E+01,1.49658E+01
-5.14680E+00,1.24268E+01,1.57471E+01
-5.14560E+00,1.23779E+01,1.55518E+01
-5.14440E+00,1.25244E+01,1.49170E+01
-5.14320E+00,1.24268E+01,1.52588E+01
-5.14200E+00,1.24756E+01,1.58447E+01
-5.14080E+00,1.25244E+01,1.47705E+01
-5.13960E+00,1.24756E+01,1.49170E+01
-5.13840E+00,1.23291E+01,1.56006E+01
-5.13720E+00,1.25244E+01,1.59424E+01
-5.13600E+00,1.23779E+01,1.50635E+01
-5.13480E+00,1.23291E+01,1.48682E+01
-5.13360E+00,1.24756E+01,1.55029E+01
-5.13240E+00,1.24268E+01,1.56006E+01
-5.13120E+00,1.23291E+01,1.49658E+01
-5.13000E+00,1.24268E+01,1.49170E+01
-5.12880E+00,1.24268E+01,1.57471E+01
-5.12760E+00,1.24756E+01,1.53076E+01
-5.12640E+00,1.23291E+01,1.47217E+01
-5.12520E+00,1.23779E+01,1.52100E+01
-5.12400E+00,1.22803E+01,1.58447E+01
-5.12280E+00,1.22803E+01,1.48682E+01
-5.12160E+00,1.21826E+01,1.44287E+01
-5.12040E+00,1.24268E+01,1.54053E+01
-5.11920E+00,1.21826E+01,1.56982E+01
-5.11800E+00,1.22803E+01,1.46240E+01
-5.11680E+00,1.22314E+01,1.49658E+01
-5.11560E+00,1.23291E+01,1.55029E+01
-5.11440E+00,1.22803E+01,1.55518E+01
-5.11320E+00,1.23779E+01,1.44775E+01
-5.11200E+00,1.23291E+01,1.50146E+01
-5.11080E+00,1.22314E+01,1.56006E+01
-5.10960E+00,1.24756E+01,1.48682E+01
-5.10840E+00,1.21826E+01,1.47705E+01
-5.10720E+00,1.21826E+01,1.50635E+01
-5.10600E+00,1.22314E+01,1.56494E+01
-5.10480E+00,1.22314E+01,1.46729E+01
-5.10360E+00,1.21826E+01,1.44775E+01
-5.10240E+00,1.22314E+01,1.54053E+01
-5.10120E+00,1.21338E+01,1.55029E+01
-5.10000E+00,1.22314E+01,1.46729E+01
-5.09880E+00,1.22803E+01,1.47217E+01
-5.09760E+00,1.21826E+01,1.55029E+01
-5.09640E+00,1.21826E+01,1.54541E+01
-5.09520E+00,1.22803E+01,1.44775E+01
-5.09400E+00,1.22803E+01,1.49170E+01
-5.09280E+00,1.24268E+01,1.55518E+01
-5.09160E+00,1.20850E+01,1.49170E+01
-5.09040E+00,1.22803E+01,1.43799E+01
-5.08920E+00,1.22314E+01,1.48682E+01
-5.08800E+00,1.21826E+01,1.55518E+01
-5.08680E+00,1.21338E+01,1.46729E+01
-5.08560E+00,1.21826E+01,1.45752E+01
-5.08440E+00,1.21826E+01,1.50635E+01
-5.08320E+00,1.21826E+01,1.55029E+01
-5.08200E+00,1.21826E+01,1.48193E+01
-5.08080E+00,1.21826E+01,1.44287E+01
-5.07960E+00,1.22314E+01,1.52588E+01
-5.07840E+00,1.21826E+01,1.52100E+01
-5.07720E+00,1.22314E+01,1.45752E+01
-5.07600E+00,1.21338E+01,1.46240E+01
-5.07480E+00,1.21338E+01,1.54541E+01
-5.07360E+00,1.20361E+01,1.52588E+01
-5.07240E+00,1.21826E+01,1.43799E+01
-5.07120E+00,1.19873E+01,1.45752E+01
-5.07000E+00,1.19873E+01,1.54053E+01
-5.06880E+00,1.21338E+01,1.51611E+01
-5.06760E+00,1.20850E+01,1.44775E+01
-5.06640E+00,1.19873E+01,1.47705E+01
-5.06520E+00,1.21826E+01,1.53564E+01
-5.06400E+00,1.19873E+01,1.49658E+01
-5.06280E+00,1.19385E+01,1.41846E+01
-5.06160E+00,1.19873E+01,1.50146E+01
-5.06040E+00,1.20850E+01,1.53076E+01
-5.05920E+00,1.19873E+01,1.43799E+01
-5.05800E+00,1.19873E+01,1.42334E+01
-5.05680E+00,1.20850E+01,1.49658E+01
-5.05560E+00,1.20361E+01,1.52100E+01
-5.05440E+00,1.18408E+01,1.42822E+01
-5.05320E+00,1.18896E+01,1.43311E+01
-5.05200E+00,1.19873E+01,1.50146E+01
-5.05080E+00,1.21338E+01,1.49658E+01
-5.04960E+00,1.19873E+01,1.42334E+01
-5.04840E+00,1.18408E+01,1.44775E+01
-5.04720E+00,1.19873E+01,1.50146E+01
-5.04600E+00,1.18896E+01,1.51611E+01
-5.04480E+00,1.19385E+01,1.41846E+01
-5.04360E+00,1.19385E+01,1.45264E+01
-5.04240E+00,1.16943E+01,1.52100E+01
-5.04120E+00,1.18896E+01,1.50146E+01
-5.04000E+00,1.19385E+01,1.40381E+01
-5.03880E+00,1.20850E+01,1.44775E+01
-5.03760E+00,1.18408E+01,1.50146E+01
-5.03640E+00,1.19873E+01,1.49170E+01
-5.03520E+00,1.20850E+01,1.40869E+01
-5.03400E+00,1.20361E+01,1.46240E+01
-5.03280E+00,1.18896E+01,1.50146E+01
-5.03160E+00,1.19385E+01,1.46729E+01
-5.03040E+00,1.18408E+01,1.42334E+01
-5.02920E+00,1.18896E+01,1.47705E+01
-5.02800E+00,1.17920E+01,1.50146E+01
-5.02680E+00,1.18408E+01,1.41357E+01
-5.02560E+00,1.18408E+01,1.37939E+01
-5.02440E+00,1.18408E+01,1.47217E+01
-5.02320E+00,1.16455E+01,1.52100E+01
-5.02200E+00,1.18408E+01,1.43311E+01
-5.02080E+00,1.16943E+01,1.39893E+01
-5.01960E+00,1.16943E+01,1.46240E+01
-5.01840E+00,1.17432E+01,1.50146E+01
-5.01720E+00,1.18408E+01,1.41846E+01
-5.01600E+00,1.17920E+01,1.40869E+01
-5.01480E+00,1.16943E+01,1.47217E+01
-5.01360E+00,1.18408E+01,1.49170E+01
-5.01240E+00,1.17432E+01,1.41357E+01
-5.01120E+00,1.16943E+01,1.40869E+01
-5.01000E+00,1.17432E+01,1.49170E+01
-5.00880E+00,1.17920E+01,1.48682E+01
-5.00760E+00,1.16943E+01,1.39404E+01
-5.00640E+00,1.16943E+01,1.38916E+01
-5.00520E+00,1.16455E+01,1.46729E+01
-5.00400E+00,1.17432E+01,1.48682E+01
-5.00280E+00,1.16943E+01,1.38916E+01
-5.00160E+00,1.16943E+01,1.40381E+01
-5.00040E+00,1.16943E+01,1.47217E+01
-4.99920E+00,1.16455E+01,1.49170E+01
-4.99800E+00,1.16455E+01,1.41357E+01
-4.99680E+00,1.17432E+01,1.40381E+01
-4.99560E+00,1.16455E+01,1.48193E+01
-4.99440E+00,1.16455E+01,1.45752E+01
-4.99320E+00,1.17432E+01,1.35986E+01
-4.99200E+00,1.17920E+01,1.40381E+01
-4.99080E+00,1.15479E+01,1.47217E+01
-4.98960E+00,1.16455E+01,1.39404E+01
-4.98840E+00,1.16943E+01,1.37451E+01
-4.98720E+00,1.15967E+01,1.39404E+01
-4.98600E+00,1.15967E+01,1.46729E+01
-4.98480E+00,1.16455E+01,1.44775E+01
-4.98360E+00,1.16455E+01,1.37451E+01
-4.98240E+00,1.16455E+01,1.41357E+01
-4.98120E+00,1.14990E+01,1.46240E+01
-4.98000E+00,1.15479E+01,1.45752E+01
-4.97880E+00,1.16455E+01,1.38428E+01
-4.97760E+00,1.16455E+01,1.39404E+01
-4.97640E+00,1.14502E+01,1.46240E+01
-4.97520E+00,1.15967E+01,1.43799E+01
-4.97400E+00,1.15967E+01,1.37451E+01
-4.97280E+00,1.14990E+01,1.37939E+01
-4.97160E+00,1.16455E+01,1.45264E+01
-4.97040E+00,1.14502E+01,1.45264E+01
-4.96920E+00,1.14990E+01,1.36963E+01
-4.96800E+00,1.14014E+01,1.39404E+01
-4.96680E+00,1.14990E+01,1.44775E+01
-4.96560E+00,1.16455E+01,1.44775E+01
-4.96440E+00,1.14990E+01,1.36475E+01
-4.96320E+00,1.15479E+01,1.37939E+01
-4.96200E+00,1.13525E+01,1.46729E+01
-4.96080E+00,1.15479E+01,1.42822E+01
-4.95960E+00,1.15479E+01,1.34521E+01
-4.95840E+00,1.13525E+01,1.39404E+01
-4.95720E+00,1.14990E+01,1.43799E+01
-4.95600E+00,1.14990E+01,1.43799E+01
-4.95480E+00,1.14990E+01,1.36963E+01
-4.95360E+00,1.14502E+01,1.40869E+01
-4.95240E+00,1.13525E+01,1.44287E+01
-4.95120E+00,1.14502E+01,1.41357E+01
-4.95000E+00,1.14502E+01,1.37939E+01
-4.94880E+00,1.14502E+01,1.39404E+01
-4.94760E+00,1.14990E+01,1.43799E+01
-4.94640E+00,1.14014E+01,1.42822E+01
-4.94520E+00,1.14502E+01,1.34521E+01
-4.94400E+00,1.14014E+01,1.37451E+01
-4.94280E+00,1.14014E+01,1.44775E+01
-4.94160E+00,1.11572E+01,1.45752E+01
-4.94040E+00,1.13525E+01,1.35010E+01
-4.93920E+00,1.14502E+01,1.35986E+01
-4.93800E+00,1.14990E+01,1.41357E+01
-4.93680E+00,1.14502E+01,1.42822E+01
-4.93560E+00,1.13525E+01,1.37451E+01
-4.93440E+00,1.12549E+01,1.34521E+01
-4.93320E+00,1.14014E+01,1.41357E+01
-4.93200E+00,1.12549E+01,1.44775E+01
-4.93080E+00,1.13525E+01,1.37451E+01
-4.92960E+00,1.13037E+01,1.34521E+01
-4.92840E+00,1.12549E+01,1.39893E+01
-4.92720E+00,1.13525E+01,1.44775E+01
-4.92600E+00,1.13037E+01,1.34521E+01
-4.92480E+00,1.11572E+01,1.32568E+01
-4.92360E+00,1.13037E+01,1.38428E+01
-4.92240E+00,1.13037E+01,1.44287E+01
-4.92120E+00,1.12549E+01,1.35986E+01
-4.92000E+00,1.12061E+01,1.33545E+01
-4.91880E+00,1.10596E+01,1.39404E+01
-4.91760E+00,1.11572E+01,1.44287E+01
-4.91640E+00,1.11572E+01,1.37939E+01
-4.91520E+00,1.12061E+01,1.34521E+01
-4.91400E+00,1.11084E+01,1.37939E+01
-4.91280E+00,1.11572E+01,1.43311E+01
-4.91160E+00,1.12549E+01,1.35986E+01
-4.91040E+00,1.12549E+01,1.32080E+01
-4.90920E+00,1.11572E+01,1.37451E+01
-4.90800E+00,1.11084E+01,1.41357E+01
-4.90680E+00,1.11084E+01,1.39893E+01
-4.90560E+00,1.11572E+01,1.31592E+01
-4.90440E+00,1.12061E+01,1.34521E+01
-4.90320E+00,1.12061E+01,1.41357E+01
-4.90200E+00,1.10596E+01,1.39893E+01
-4.90080E+00,1.10107E+01,1.31592E+01
-4.89960E+00,1.12061E+01,1.33545E+01
-4.89840E+00,1.12061E+01,1.38916E+01
-4.89720E+00,1.12061E+01,1.41357E+01
-4.89600E+00,1.10107E+01,1.34033E+01
-4.89480E+00,1.10596E+01,1.33057E+01
-4.89360E+00,1.10596E+01,1.38916E+01
-4.89240E+00,1.11084E+01,1.41846E+01
-4.89120E+00,1.13525E+01,1.30615E+01
-4.89000E+00,1.11572E+01,1.30615E+01
-4.88880E+00,1.09619E+01,1.39404E+01
-4.88760E+00,1.10107E+01,1.40869E+01
-4.88640E+00,1.09619E+01,1.34521E+01
-4.88520E+00,1.12061E+01,1.32080E+01
-4.88400E+00,1.10107E+01,1.32080E+01
-4.88280E+00,1.10107E+01,1.40381E+01
-4.88160E+00,1.09619E+01,1.34033E+01
-4.88040E+00,1.11084E+01,1.32080E+01
-4.87920E+00,1.10596E+01,1.36475E+01
-4.87800E+00,1.08643E+01,1.38916E+01
-4.87680E+00,1.09131E+01,1.35986E+01
-4.87560E+00,1.10107E+01,1.30615E+01
-4.87440E+00,1.09619E+01,1.34033E+01
-4.87320E+00,1.10596E+01,1.39404E+01
-4.87200E+00,1.10107E+01,1.38916E+01
-4.87080E+00,1.10107E+01,1.30127E+01
-4.86960E+00,1.11084E+01,1.30127E+01
-4.86840E+00,1.10107E+01,1.35986E+01
-4.86720E+00,1.10107E+01,1.38428E+01
-4.86600E+00,1.09619E+01,1.32568E+01
-4.86480E+00,1.09619E+01,1.31592E+01
-4.86360E+00,1.09619E+01,1.35010E+01
-4.86240E+00,1.09619E+01,1.38428E+01
-4.86120E+00,1.09131E+01,1.32568E+01
-4.86000E+00,1.09619E+01,1.29150E+01
-4.85880E+00,1.08643E+01,1.35986E+01
-4.85760E+00,1.08154E+01,1.38428E+01
-4.85640E+00,1.08643E+01,1.30615E+01
-4.85520E+00,1.08154E+01,1.29150E+01
-4.85400E+00,1.08154E+01,1.31592E+01
-4.85280E+00,1.08643E+01,1.37451E+01
-4.85160E+00,1.08154E+01,1.35986E+01
-4.85040E+00,1.09619E+01,1.28662E+01
-4.84920E+00,1.07666E+01,1.30127E+01
-4.84800E+00,1.08154E+01,1.35986E+01
-4.84680E+00,1.08154E+01,1.35986E+01
-4.84560E+00,1.08643E+01,1.32568E+01
-4.84440E+00,1.09131E+01,1.29639E+01
-4.84320E+00,1.09131E+01,1.34521E+01
-4.84200E+00,1.08154E+01,1.38428E+01
-4.84080E+00,1.09131E+01,1.32080E+01
-4.83960E+00,1.06689E+01,1.30127E+01
-4.83840E+00,1.07178E+01,1.31592E+01
-4.83720E+00,1.07666E+01,1.37939E+01
-4.83600E+00,1.07178E+01,1.34521E+01
-4.83480E+00,1.07666E+01,1.25244E+01
-4.83360E+00,1.07666E+01,1.27197E+01
-4.83240E+00,1.07666E+01,1.33057E+01
-4.83120E+00,1.06201E+01,1.35498E+01
-4.83000E+00,1.08643E+01,1.29150E+01
-4.82880E+00,1.05713E+01,1.26709E+01
-4.82760E+00,1.07666E+01,1.32080E+01
-4.82640E+00,1.08154E+01,1.34521E+01
-4.82520E+00,1.08154E+01,1.30615E+01
-4.82400E+00,1.07178E+01,1.27686E+01
-4.82280E+00,1.05713E+01,1.30615E+01
-4.82160E+00,1.06689E+01,1.36963E+01
-4.82040E+00,1.07178E+01,1.30615E+01
-4.81920E+00,1.06201E+01,1.26709E+01
-4.81800E+00,1.06689E+01,1.27197E+01
-4.81680E+00,1.06689E+01,1.35010E+01
-4.81560E+00,1.06689E+01,1.35010E+01
-4.81440E+00,1.05713E+01,1.26709E+01
-4.81320E+00,1.07666E+01,1.25244E+01
-4.81200E+00,1.07178E+01,1.31592E+01
-4.81080E+00,1.05713E+01,1.34033E+01
-4.80960E+00,1.07178E+01,1.27686E+01
-4.80840E+00,1.05713E+01,1.25244E+01
-4.80720E+00,1.06689E+01,1.29639E+01
-4.80600E+00,1.05225E+01,1.35010E+01
-4.80480E+00,1.05713E+01,1.31104E+01
-4.80360E+00,1.06201E+01,1.25244E+01
-4.80240E+00,1.05225E+01,1.26709E+01
-4.80120E+00,1.05713E+01,1.33057E+01
-4.80000E+00,1.05713E+01,1.33057E+01
-4.79880E+00,1.05713E+01,1.27686E+01
-4.79760E+00,1.04248E+01,1.23291E+01
-4.79640E+00,1.05225E+01,1.26709E+01
-4.79520E+00,1.05225E+01,1.33057E+01
-4.79400E+00,1.02783E+01,1.32080E+01
-4.79280E+00,1.04736E+01,1.24756E+01
-4.79160E+00,1.05225E+01,1.26709E+01
-4.79040E+00,1.04736E+01,1.31104E+01
-4.78920E+00,1.04736E+01,1.31104E+01
-4.78800E+00,1.05713E+01,1.27197E+01
-4.78680E+00,1.04736E+01,1.25244E+01
-4.78560E+00,1.04736E+01,1.30127E+01
-4.78440E+00,1.02783E+01,1.33057E+01
-4.78320E+00,1.03271E+01,1.25732E+01
-4.78200E+00,1.06689E+01,1.23291E+01
-4.78080E+00,1.05225E+01,1.27197E+01
-4.77960E+00,1.04736E+01,1.32080E+01
-4.77840E+00,1.04736E+01,1.29150E+01
-4.77720E+00,1.03760E+01,1.25732E+01
-4.77600E+00,1.02783E+01,1.22314E+01
-4.77480E+00,1.03271E+01,1.28662E+01
-4.77360E+00,1.04736E+01,1.31104E+01
-4.77240E+00,1.03760E+01,1.25244E+01
-4.77120E+00,1.02783E+01,1.22803E+01
-4.77000E+00,1.03271E+01,1.25732E+01
-4.76880E+00,1.02783E+01,1.30127E+01
-4.76760E+00,1.02783E+01,1.26709E+01
-4.76640E+00,1.05225E+01,1.22803E+01
-4.76520E+00,1.04736E+01,1.24756E+01
-4.76400E+00,1.04248E+01,1.29639E+01
-4.76280E+00,1.02783E+01,1.30127E+01
-4.76160E+00,1.02783E+01,1.23779E+01
-4.76040E+00,1.03271E+01,1.20361E+01
-4.75920E+00,1.02295E+01,1.23779E+01
-4.75800E+00,1.02783E+01,1.27686E+01
-4.75680E+00,1.04248E+01,1.28662E+01
-4.75560E+00,1.02295E+01,1.20850E+01
-4.75440E+00,1.02295E+01,1.22314E+01
-4.75320E+00,1.01807E+01,1.28174E+01
-4.75200E+00,1.02783E+01,1.30615E+01
-4.75080E+00,1.02295E+01,1.25732E+01
-4.74960E+00,1.02295E+01,1.20850E+01
-4.74840E+00,1.02295E+01,1.26709E+01
-4.74720E+00,1.02295E+01,1.29150E+01
-4.74600E+00,1.03271E+01,1.27197E+01
-4.74480E+00,1.02295E+01,1.18896E+01
-4.74360E+00,1.03760E+01,1.19873E+01
-4.74240E+00,1.02783E+01,1.28662E+01
-4.74120E+00,1.02783E+01,1.28662E+01
-4.74000E+00,1.02295E+01,1.23779E+01
-4.73880E+00,1.01807E+01,1.19873E+01
-4.73760E+00,1.01807E+01,1.24268E+01
-4.73640E+00,1.01807E+01,1.29150E+01
-4.73520E+00,1.01807E+01,1.28174E+01
-4.73400E+00,1.03271E+01,1.19385E+01
-4.73280E+00,1.01807E+01,1.20850E+01
-4.73160E+00,1.02783E+01,1.25244E+01
-4.73040E+00,1.01807E+01,1.28662E+01
-4.72920E+00,1.01807E+01,1.23779E+01
-4.72800E+00,1.00342E+01,1.21338E+01
-4.72680E+00,1.02295E+01,1.22314E+01
-4.72560E+00,1.00830E+01,1.27197E+01
-4.72440E+00,1.01318E+01,1.27197E+01
-4.72320E+00,1.03271E+01,1.21826E+01
-4.72200E+00,9.93652E+00,1.16943E+01
-4.72080E+00,1.01318E+01,1.22803E+01
-4.71960E+00,1.00342E+01,1.26709E+01
-4.71840E+00,1.02295E+01,1.25244E+01
-4.71720E+00,9.93652E+00,1.18896E+01
-4.71600E+00,9.98535E+00,1.18896E+01
-4.71480E+00,9.98535E+00,1.23779E+01
-4.71360E+00,9.98535E+00,1.27197E+01
-4.71240E+00,1.00830E+01,1.21338E+01
-4.71120E+00,1.01318E+01,1.20850E+01
-4.71000E+00,9.88770E+00,1.20850E+01
-4.70880E+00,9.98535E+00,1.25732E+01
-4.70760E+00,1.01318E+01,1.26221E+01
-4.70640E+00,9.98535E+00,1.19385E+01
-4.70520E+00,9.88770E+00,1.16943E+01
-4.70400E+00,9.93652E+00,1.21338E+01
-4.70280E+00,9.98535E+00,1.25244E+01
-4.70160E+00,1.00342E+01,1.22803E+01
-4.70040E+00,9.93652E+00,1.17920E+01
-4.69920E+00,9.98535E+00,1.18896E+01
-4.69800E+00,9.88770E+00,1.23291E+01
-4.69680E+00,9.98535E+00,1.25244E+01
-4.69560E+00,9.88770E+00,1.21826E+01
-4.69440E+00,1.00342E+01,1.18408E+01
-4.69320E+00,9.93652E+00,1.19385E+01
-4.69200E+00,9.79004E+00,1.24268E+01
-4.69080E+00,9.98535E+00,1.24756E+01
-4.68960E+00,9.83887E+00,1.18896E+01
-4.68840E+00,9.98535E+00,1.17432E+01
-4.68720E+00,9.88770E+00,1.20850E+01
-4.68600E+00,9.83887E+00,1.23779E+01
-4.68480E+00,9.79004E+00,1.24268E+01
-4.68360E+00,9.93652E+00,1.16943E+01
-4.68240E+00,9.98535E+00,1.16455E+01
-4.68120E+00,9.88770E+00,1.19873E+01
-4.68000E+00,9.79004E+00,1.23779E+01
-4.67880E+00,9.98535E+00,1.19873E+01
-4.67760E+00,9.74121E+00,1.15479E+01
-4.67640E+00,9.98535E+00,1.16455E+01
-4.67520E+00,9.83887E+00,1.22314E+01
-4.67400E+00,9.88770E+00,1.22314E+01
-4.67280E+00,9.98535E+00,1.18896E+01
-4.67160E+00,9.83887E+00,1.16943E+01
-4.67040E+00,9.88770E+00,1.20361E+01
-4.66920E+00,9.83887E+00,1.23779E+01
-4.66800E+00,9.98535E+00,1.21826E+01
-4.66680E+00,9.79004E+00,1.14502E+01
-4.66560E+00,9.79004E+00,1.14990E+01
-4.66440E+00,9.93652E+00,1.19385E+01
-4.66320E+00,9.88770E+00,1.23291E+01
